471	5.051134	-0.330791
350	0.06388	-0.330439
578	6.245465	-0.330026
582	4.458682	-0.329615
459	5.683912	-0.329279
532	4.805691	-0.329172
423	5.949775	-0.32865
523	2.981757	-0.327772
538	4.84415	-0.326878
521	0.115028	-0.326265
594	6.126672	-0.326172
555	6.222174	-0.326003
548	1.729533	-0.325681
600	3.739644	-0.324381
592	5.366413	-0.32435
459	0.720383	-0.324154
592	0.866924	-0.323926
559	4.749225	-0.323798
580	1.637533	-0.322487
453	4.306705	-0.322122
563	4.849566	-0.321187
501	2.093817	-0.321126
455	3.075108	-0.32028
469	3.483754	-0.319542
559	5.069516	-0.319538
384	2.878833	-0.319381
580	6.214249	-0.318992
507	2.335316	-0.318431
411	1.736125	-0.318302
528	5.135874	-0.318191
565	5.355195	-0.317854
592	4.018161	-0.316925
415	5.410736	-0.316578
465	3.621002	-0.3165
521	6.106043	-0.315476
532	0.208218	-0.315231
565	5.451287	-0.314781
465	6.202793	-0.314628
184	0.190183	-0.313927
598	5.576129	-0.313899
265	1.66984	-0.313391
461	0.053084	-0.313083
546	5.47509	-0.312814
586	1.95099	-0.311802
434	3.610312	-0.311713
426	5.068755	-0.311493
284	1.451809	-0.311058
478	6.203612	-0.310955
498	5.361914	-0.310908
501	0.561829	-0.310304
569	0.57403	-0.309674
463	4.370188	-0.309659
513	3.503832	-0.309538
440	2.988367	-0.308645
553	0.619954	-0.308261
573	4.486577	-0.307334
544	2.190001	-0.306939
517	0.037343	-0.306795
314	3.210568	-0.306166
576	1.493309	-0.305965
576	2.598751	-0.304898
582	0.943742	-0.304857
548	1.695687	-0.30484
586	5.915855	-0.304739
498	4.787411	-0.303231
582	3.678587	-0.303112
582	5.563718	-0.302729
507	0.016317	-0.30257
407	2.268462	-0.301988
588	2.822497	-0.301888
457	5.523733	-0.300767
484	2.049391	-0.300687
538	4.718434	-0.299444
521	4.746454	-0.299401
567	3.124211	-0.299338
494	2.649227	-0.299178
528	1.79055	-0.298182
565	6.044138	-0.298086
550	5.179922	-0.298068
486	1.81574	-0.297653
551	1.254908	-0.29557
484	2.786348	-0.294554
582	5.716898	-0.293997
325	2.731842	-0.293846
417	5.594855	-0.293819
571	1.137467	-0.293746
480	1.64801	-0.293493
578	4.921766	-0.292812
557	5.875513	-0.292201
557	1.287677	-0.292181
395	4.161844	-0.291989
488	4.050284	-0.291757
-87	1.767801	-0.291737
532	2.341225	-0.291626
397	5.672707	-0.290811
505	3.053626	-0.290078
415	4.324661	-0.289944
555	4.060828	-0.289892
596	1.065279	-0.289526
590	2.583052	-0.288583
561	4.190246	-0.288542
548	0.018891	-0.288484
349	3.271911	-0.288242
526	1.592552	-0.28771
561	1.288536	-0.286546
596	1.087734	-0.286001
569	4.954638	-0.285821
569	1.304759	-0.285806
494	2.87768	-0.285425
501	2.776287	-0.285263
584	1.259003	-0.285005
523	4.530531	-0.284699
391	3.712497	-0.284525
496	5.151876	-0.284363
525	5.998525	-0.283994
434	3.955908	-0.283735
488	1.266206	-0.283045
384	1.365419	-0.282839
563	1.940236	-0.282765
517	3.456004	-0.282705
451	3.281547	-0.282671
275	2.834519	-0.282643
546	3.597547	-0.282378
600	2.35065	-0.28158
313	5.703028	-0.28146
557	5.412889	-0.281423
530	5.159709	-0.281417
315	3.887197	-0.279978
536	4.176081	-0.279851
594	0.834613	-0.279688
521	2.040964	-0.279505
532	3.88636	-0.279203
569	2.040473	-0.27909
451	3.523185	-0.278791
486	5.068991	-0.278467
523	4.872925	-0.2783
463	2.276441	-0.27826
540	0.100672	-0.278254
339	0.454172	-0.278202
546	5.057792	-0.277653
598	3.099386	-0.276876
586	6.237485	-0.276829
598	6.275998	-0.27659
540	2.441509	-0.276365
476	4.800295	-0.276315
372	5.998045	-0.276124
478	2.152571	-0.275557
289	4.495871	-0.274456
575	4.119299	-0.27354
544	0.487678	-0.273102
465	1.848994	-0.272851
542	4.951144	-0.272325
588	1.903469	-0.272021
551	2.488736	-0.271869
546	5.057102	-0.271145
546	5.227044	-0.270373
563	5.164243	-0.269993
496	0.049154	-0.269955
596	3.865743	-0.269819
480	6.206669	-0.269615
511	0.418803	-0.268785
383	4.614595	-0.268753
517	3.546779	-0.268137
571	0.536584	-0.267139
440	2.008818	-0.266406
548	6.173326	-0.266087
488	0.66361	-0.266063
567	4.804185	-0.265825
523	4.521558	-0.265705
415	5.566498	-0.264793
596	1.784436	-0.264326
557	4.027477	-0.26414
511	3.358816	-0.263177
565	5.021572	-0.263158
551	1.67451	-0.263045
553	6.120223	-0.262488
505	1.652884	-0.262231
584	5.407348	-0.26101
513	1.597655	-0.26067
594	1.02528	-0.260157
526	4.271725	-0.259581
344	4.855167	-0.259456
584	2.060863	-0.259124
397	2.58081	-0.259121
396	1.51388	-0.258692
500	1.307279	-0.258416
573	1.771458	-0.258237
370	4.082	-0.258127
298	5.327664	-0.257984
327	2.96419	-0.257945
573	2.031051	-0.256384
448	0.373587	-0.254797
532	1.612577	-0.25455
569	4.517516	-0.25454
557	2.430931	-0.254364
513	4.839787	-0.254221
526	2.033081	-0.254187
555	4.318738	-0.253961
501	6.207793	-0.253853
378	1.980075	-0.25349
544	1.52546	-0.252787
578	1.775226	-0.251782
505	6.241972	-0.251353
548	1.924103	-0.250638
523	1.218796	-0.25061
565	2.532064	-0.250145
359	1.213794	-0.249643
557	5.138141	-0.249607
542	4.180891	-0.249221
546	6.250464	-0.24873
526	6.194977	-0.248221
584	3.98945	-0.248001
528	3.694401	-0.247922
598	5.430394	-0.247588
395	1.555111	-0.247281
576	3.880385	-0.246945
432	1.742181	-0.24689
596	4.152315	-0.246677
573	2.049309	-0.245834
519	2.880646	-0.2458
513	5.67908	-0.245162
455	1.815627	-0.245104
561	2.803534	-0.243903
582	4.754813	-0.243202
590	1.411547	-0.243076
519	5.084839	-0.242553
517	2.058495	-0.24255
590	0.521493	-0.24212
482	5.787672	-0.242068
594	3.283843	-0.241885
482	0.71612	-0.241879
563	2.140939	-0.240847
561	2.854907	-0.240124
594	1.942293	-0.240019
557	2.992804	-0.240006
553	1.639509	-0.239432
536	1.031756	-0.237323
328	5.975972	-0.237234
569	4.932823	-0.23688
488	3.232914	-0.236768
517	0.215661	-0.236684
526	5.73032	-0.236524
419	2.296745	-0.236452
555	5.866272	-0.236133
534	1.3861	-0.235965
526	2.499877	-0.235913
217	1.038596	-0.235763
536	0.311054	-0.235678
490	6.104761	-0.234891
596	4.182005	-0.234619
357	2.781857	-0.233604
492	3.748575	-0.233371
584	2.658932	-0.233216
517	1.731267	-0.232495
567	5.84254	-0.232216
584	2.323523	-0.230968
557	3.048505	-0.230423
496	1.39441	-0.229978
548	6.01962	-0.228127
513	2.640356	-0.228023
540	6.185707	-0.227946
576	0.378995	-0.22788
600	2.193797	-0.227846
596	1.174238	-0.227737
532	3.321666	-0.227142
596	1.735208	-0.226627
490	1.366731	-0.225869
448	2.143558	-0.225621
575	5.603339	-0.224766
469	4.631299	-0.224713
475	4.541471	-0.224214
501	5.832894	-0.223952
544	3.288075	-0.223932
551	2.662063	-0.223675
540	1.066304	-0.223271
590	0.752809	-0.222865
528	5.326151	-0.222689
457	3.519984	-0.22179
594	0.914554	-0.221216
590	2.174664	-0.220425
598	5.290222	-0.220209
486	2.948136	-0.219781
580	1.343165	-0.219778
563	0.046742	-0.219559
600	3.499986	-0.219556
496	1.045025	-0.219464
540	4.33505	-0.219217
343	5.314762	-0.218949
559	5.457186	-0.218946
505	1.308686	-0.218817
517	2.210899	-0.218768
403	5.31299	-0.218309
600	1.341349	-0.218009
446	2.269038	-0.217737
446	0.732742	-0.217476
465	3.917284	-0.217077
534	3.603837	-0.216884
596	5.288198	-0.216289
482	1.707731	-0.216275
546	4.031149	-0.215887
563	2.3963	-0.215683
344	2.664203	-0.215615
573	5.187281	-0.215012
573	4.722728	-0.215002
588	1.396194	-0.21495
540	0.636828	-0.214509
492	5.03204	-0.21437
584	5.63902	-0.214104
596	5.129344	-0.213856
580	2.777414	-0.213422
561	2.041793	-0.212808
540	1.216902	-0.211589
354	0.986725	-0.211217
567	3.391229	-0.210609
351	1.807251	-0.210113
580	0.191267	-0.209636
457	2.442471	-0.209002
519	1.867751	-0.208099
546	6.227623	-0.207884
555	3.902478	-0.207666
494	0.696222	-0.207197
500	1.362656	-0.207153
576	0.541955	-0.206993
301	1.358655	-0.20681
471	4.249216	-0.206608
557	1.662821	-0.206251
521	3.243322	-0.206161
490	1.547784	-0.2055
598	1.664224	-0.205481
598	4.754959	-0.204634
598	3.767412	-0.204446
567	6.200927	-0.203866
467	0.122212	-0.203484
559	2.946959	-0.202251
561	1.95416	-0.201705
594	6.161934	-0.201494
488	1.676269	-0.201237
480	3.912891	-0.199138
544	0.256266	-0.198618
432	4.207817	-0.198506
436	5.539645	-0.198473
540	2.581724	-0.197929
565	0.443955	-0.197632
538	2.893974	-0.197279
582	1.861739	-0.197112
551	0.907642	-0.196987
465	0.244457	-0.196638
526	1.889842	-0.196373
594	4.602296	-0.196224
594	0.351091	-0.196154
582	2.688466	-0.195536
542	0.942307	-0.195373
555	5.961336	-0.194887
162	3.513319	-0.1948
551	3.922169	-0.194496
584	2.054796	-0.194214
536	2.295609	-0.192107
494	4.865277	-0.191588
594	4.439394	-0.191344
536	4.61709	-0.190701
573	0.382986	-0.19027
586	4.682101	-0.190232
561	5.188161	-0.189721
401	2.987179	-0.189534
598	2.295801	-0.189016
592	4.849521	-0.188421
557	1.192793	-0.188244
476	4.406227	-0.188195
563	0.027411	-0.18812
563	0.619698	-0.188099
559	5.19576	-0.18786
490	3.437849	-0.187454
544	6.085395	-0.186553
492	0.478162	-0.186509
534	5.893309	-0.186364
528	0.21873	-0.185767
457	0.192816	-0.185166
550	1.578827	-0.18497
567	1.901187	-0.184721
582	5.67	-0.1846
592	5.170125	-0.184529
301	4.350926	-0.184432
521	5.063253	-0.184316
480	5.127432	-0.184313
559	4.493344	-0.183661
434	0.019644	-0.183425
592	0.975482	-0.183006
590	3.137911	-0.18284
557	5.791447	-0.182333
548	3.144818	-0.182295
598	0.957417	-0.182161
540	1.106078	-0.181289
582	2.49552	-0.181005
598	3.467763	-0.180995
348	0.486337	-0.180379
528	3.445956	-0.180281
486	1.418207	-0.180274
484	1.960741	-0.180234
507	4.03258	-0.180149
573	1.072948	-0.179697
588	2.969182	-0.179598
370	3.72146	-0.179317
530	1.308301	-0.179123
459	1.110007	-0.178998
317	0.299269	-0.177707
500	3.547244	-0.177411
571	4.916254	-0.176717
565	1.967765	-0.176411
548	1.702516	-0.175955
534	4.241151	-0.175653
440	4.076107	-0.175648
532	5.509078	-0.174459
592	0.286299	-0.174171
561	6.240617	-0.174086
561	0.793841	-0.173859
594	5.235081	-0.173786
538	1.894809	-0.173617
467	1.673767	-0.172345
565	5.377322	-0.17198
567	2.834964	-0.171963
523	3.039851	-0.171082
588	0.295697	-0.170791
584	4.934812	-0.170589
318	4.708142	-0.170577
338	0.974109	-0.17044
550	3.609443	-0.169461
486	5.484263	-0.169254
265	1.517374	-0.168767
551	6.104119	-0.167738
528	2.267747	-0.167322
409	4.943776	-0.167125
509	2.634069	-0.167096
538	1.566745	-0.166822
467	2.445573	-0.166778
373	2.012574	-0.166698
368	3.378752	-0.166486
425	5.444012	-0.165731
356	0.929134	-0.165079
586	0.699042	-0.164981
505	1.653016	-0.163886
317	4.001203	-0.163762
592	5.544828	-0.163257
528	5.597873	-0.162652
567	3.694494	-0.162551
471	5.699684	-0.161897
561	6.147973	-0.161722
569	5.568896	-0.160828
517	2.051534	-0.16028
576	4.077275	-0.16028
498	6.099505	-0.160264
448	1.753793	-0.160003
511	4.01148	-0.159637
399	6.09071	-0.15861
490	5.694157	-0.15852
588	0.584216	-0.158209
592	1.820363	-0.158203
490	4.896847	-0.158001
546	5.833226	-0.157778
405	1.778579	-0.157055
546	6.251951	-0.157022
521	3.440662	-0.156805
498	5.465732	-0.156787
467	1.19641	-0.156555
451	4.815623	-0.155939
359	0.769806	-0.155292
580	0.036181	-0.154008
324	0.08477	-0.154004
551	1.094301	-0.153936
509	0.854486	-0.153936
588	4.095708	-0.153468
534	2.398055	-0.153374
598	1.917092	-0.153299
488	1.348905	-0.152788
401	3.584967	-0.151899
548	1.406343	-0.151252
148	2.476568	-0.151124
582	4.358069	-0.150421
476	5.210407	-0.149648
582	4.241681	-0.149184
486	0.525545	-0.148774
536	3.931237	-0.148684
598	2.500332	-0.148444
528	2.665696	-0.146932
598	4.192255	-0.146806
498	4.310105	-0.146112
551	4.25694	-0.146051
553	1.990887	-0.145063
455	4.902284	-0.14443
478	0.751524	-0.144288
342	4.86601	-0.143871
413	1.196398	-0.143666
582	5.212558	-0.143648
64	1.37243	-0.143146
336	0.366625	-0.142818
496	4.725838	-0.142773
598	2.565917	-0.14257
503	1.709702	-0.142393
496	4.615721	-0.141698
553	2.585307	-0.141458
550	2.694927	-0.14083
434	3.312841	-0.139549
573	5.029508	-0.13857
525	0.324624	-0.138286
528	0.675053	-0.137169
505	5.662505	-0.137081
459	0.680683	-0.136685
551	3.022877	-0.136616
592	1.656812	-0.136536
586	5.847719	-0.136505
396	1.413486	-0.136276
507	4.88696	-0.135971
401	5.833033	-0.135843
390	0.063093	-0.135797
528	2.144796	-0.135655
336	6.094905	-0.134853
600	2.479332	-0.134752
598	6.086086	-0.134442
567	6.043909	-0.134282
519	0.797198	-0.134137
561	3.15408	-0.134108
553	0.790484	-0.133742
430	1.113943	-0.1334
561	2.753166	-0.133299
557	2.651859	-0.133181
559	0.80405	-0.132662
413	4.309763	-0.132604
274	5.989159	-0.132291
598	1.960996	-0.131799
490	2.194324	-0.131654
600	1.533125	-0.131213
584	3.324684	-0.130903
571	5.074869	-0.129164
569	0.953332	-0.129009
521	0.243067	-0.12823
580	4.896952	-0.128062
528	1.44832	-0.127434
453	2.284955	-0.126249
519	1.478666	-0.125886
584	5.997689	-0.125743
569	5.862283	-0.125568
596	2.501635	-0.125491
590	2.319433	-0.12526
542	1.315276	-0.125209
596	4.820168	-0.123496
590	4.898276	-0.123457
565	6.02747	-0.123241
482	2.730303	-0.123223
592	5.102281	-0.122942
432	1.696549	-0.122758
542	5.135155	-0.122653
580	0.408897	-0.122612
505	0.998297	-0.122433
530	1.092468	-0.120843
476	3.7904	-0.120434
415	1.38582	-0.119457
428	1.09897	-0.119342
561	1.196588	-0.11934
580	0.914784	-0.118757
509	2.033467	-0.118199
509	3.173224	-0.118085
565	1.589233	-0.117095
536	1.909075	-0.116585
594	3.071425	-0.116538
530	6.032481	-0.114737
575	2.304191	-0.114471
569	1.622561	-0.114325
492	4.907347	-0.114077
532	5.77387	-0.113839
573	1.122773	-0.11296
536	0.597701	-0.112082
548	6.233188	-0.111359
586	5.32516	-0.111029
490	2.429042	-0.110884
571	1.746699	-0.110768
600	6.156732	-0.109747
357	1.635616	-0.109514
369	3.54287	-0.109183
578	4.523512	-0.108994
580	5.598087	-0.108781
592	5.381841	-0.108547
496	4.427007	-0.107406
590	4.131008	-0.106821
426	0.814016	-0.106264
536	2.477421	-0.105958
573	1.364856	-0.105717
336	6.083878	-0.105565
315	0.008552	-0.104964
469	1.461844	-0.104818
417	3.735071	-0.104709
525	2.506921	-0.103234
496	4.929176	-0.103232
342	1.463605	-0.103149
588	6.111632	-0.10311
590	1.712105	-0.102431
459	4.961364	-0.102035
582	3.165961	-0.102034
534	4.019177	-0.101662
551	5.515575	-0.101638
586	1.945411	-0.100795
594	1.312534	-0.100366
596	4.596752	-0.10026
376	4.981522	-0.100163
463	0.462459	-0.100064
532	0.856788	-0.100014
415	1.84106	-0.099871
438	0.023282	-0.099621
428	4.919574	-0.099572
488	4.993399	-0.099219
573	1.259269	-0.099019
405	3.853073	-0.098739
561	5.357153	-0.098685
578	0.95565	-0.098185
281	5.635489	-0.097235
486	3.446809	-0.096672
565	3.991762	-0.096041
567	1.042284	-0.09546
463	1.277993	-0.09517
594	2.06297	-0.094739
528	1.463432	-0.094531
482	5.063842	-0.094525
551	3.558383	-0.094185
513	1.46291	-0.094052
559	5.834236	-0.094024
594	3.683705	-0.093923
540	3.102485	-0.093085
569	2.182902	-0.09302
530	1.850432	-0.092922
569	0.045002	-0.091604
592	3.510522	-0.090128
576	6.106022	-0.089437
488	2.467026	-0.089316
586	5.943271	-0.089045
471	4.566795	-0.088776
317	1.343251	-0.088771
526	0.918992	-0.088578
592	3.279673	-0.088185
333	5.444281	-0.087748
557	6.000366	-0.087054
532	3.505124	-0.085947
399	5.001456	-0.085212
559	1.464588	-0.084753
559	4.636408	-0.084644
521	1.463398	-0.084444
511	0.275081	-0.084412
519	4.710699	-0.08414
546	0.453408	-0.083174
557	1.692774	-0.083122
588	5.368233	-0.082983
555	4.739667	-0.082924
399	4.918227	-0.082865
571	6.028056	-0.082231
306	4.268728	-0.081901
567	1.338498	-0.081239
561	5.139067	-0.081114
526	0.198101	-0.080796
563	1.551174	-0.080573
569	5.589732	-0.079589
584	5.064969	-0.078583
521	1.34708	-0.077776
586	2.362841	-0.077775
586	3.31056	-0.076336
598	5.754859	-0.076313
561	0.177598	-0.075949
471	3.914706	-0.075852
536	5.734159	-0.074629
578	5.80567	-0.07447
561	1.845306	-0.073989
471	1.877224	-0.073962
469	5.924324	-0.073791
600	0.737591	-0.073738
423	4.455215	-0.073695
523	1.321025	-0.07348
596	1.599797	-0.073182
590	5.666593	-0.072437
592	5.505094	-0.072109
528	1.995255	-0.071752
478	0.539632	-0.071618
596	1.520974	-0.071453
511	4.698408	-0.071242
490	4.995817	-0.070388
592	2.20982	-0.069592
546	5.651788	-0.069521
496	0.131071	-0.069068
594	0.374689	-0.068545
440	2.206363	-0.068179
498	1.894484	-0.068091
567	1.104836	-0.067812
596	4.140562	-0.066645
503	0.83476	-0.066524
557	1.841813	-0.065539
571	2.201671	-0.065471
559	1.150527	-0.065368
569	1.631465	-0.065301
542	4.941151	-0.065026
559	0.770668	-0.06479
590	4.986879	-0.064561
192	4.251386	-0.064471
482	4.714492	-0.064406
459	0.448224	-0.064405
459	2.093245	-0.064222
478	2.952499	-0.063732
592	2.720726	-0.063581
523	0.153778	-0.062706
490	5.608105	-0.062073
467	6.277399	-0.06206
505	5.229627	-0.062024
600	6.089329	-0.061023
480	4.231737	-0.060506
551	1.437256	-0.060151
586	2.309779	-0.060091
594	0.427029	-0.060069
405	4.143505	-0.059867
582	2.127944	-0.059459
548	0.688079	-0.059272
600	0.958355	-0.059216
548	0.056369	-0.059017
567	3.406005	-0.058794
453	1.205668	-0.058512
461	1.245739	-0.056804
594	1.837098	-0.056765
576	0.706009	-0.056088
576	0.459708	-0.05531
571	6.252316	-0.055071
600	5.206806	-0.054358
544	2.840924	-0.053976
550	4.150661	-0.05394
492	4.385973	-0.053842
413	1.57104	-0.053652
567	0.007957	-0.05284
586	4.786063	-0.052476
409	3.012066	-0.05242
417	2.131888	-0.052079
225	0.608009	-0.051958
444	1.022285	-0.051551
390	1.658034	-0.051391
586	5.89619	-0.050809
308	4.805397	-0.05056
457	5.365357	-0.050361
515	0.7891	-0.050243
319	3.464797	-0.048989
573	1.810716	-0.048932
573	5.348164	-0.048872
379	5.107984	-0.048675
571	0.779732	-0.048568
461	2.483374	-0.048292
525	6.230569	-0.048199
446	3.932795	-0.048082
573	2.74662	-0.047806
563	1.135575	-0.045876
546	4.776145	-0.045431
430	1.478075	-0.045371
596	0.043271	-0.044703
421	5.39624	-0.044504
557	1.73809	-0.044401
530	0.334254	-0.043637
548	5.441326	-0.043404
396	2.887769	-0.043363
548	1.211266	-0.043167
530	5.197526	-0.042951
563	0.035786	-0.042721
592	3.047354	-0.042516
555	3.268836	-0.042404
399	1.415799	-0.041837
559	0.579386	-0.04178
563	4.347408	-0.040558
471	3.887795	-0.040122
492	3.750462	-0.039538
600	2.851072	-0.039359
542	0.312961	-0.039288
480	3.788254	-0.038885
573	0.106878	-0.038728
446	5.700816	-0.03862
521	5.774046	-0.037618
480	4.625992	-0.037565
528	2.852432	-0.037164
548	2.295285	-0.03576
519	4.841904	-0.034649
492	2.830384	-0.034191
239	1.48684	-0.033905
494	1.96049	-0.033254
575	2.300563	-0.033111
592	2.892886	-0.032579
573	0.574202	-0.031858
590	4.128117	-0.031488
600	3.146084	-0.030857
588	1.809471	-0.030657
598	3.001512	-0.02967
546	0.264737	-0.028948
569	1.497296	-0.028155
578	3.331984	-0.027523
565	5.908144	-0.027477
536	4.902731	-0.02721
588	1.05389	-0.027046
486	3.642081	-0.026233
517	1.457646	-0.02566
559	2.471264	-0.025554
259	3.323417	-0.025292
515	3.862396	-0.024741
407	2.099725	-0.024302
436	5.854076	-0.024215
582	1.840805	-0.02349
488	5.134415	-0.022457
569	1.717543	-0.021296
229	1.467007	-0.020978
511	0.841126	-0.020872
521	4.070831	-0.020705
494	2.495743	-0.020681
580	0.979603	-0.0203
596	1.455276	-0.020177
407	0.231292	-0.019971
349	2.530097	-0.019944
557	1.487218	-0.019705
580	1.808208	-0.01967
594	0.959899	-0.019568
419	5.403267	-0.019288
397	1.438732	-0.01906
576	5.322036	-0.018826
528	4.583227	-0.018542
598	1.2208	-0.018369
519	0.663911	-0.018061
490	5.29372	-0.017616
596	4.140273	-0.017477
590	1.209634	-0.017424
598	3.588208	-0.017398
592	1.562921	-0.017349
573	2.734129	-0.017246
584	0.326465	-0.017009
565	1.547818	-0.016903
521	6.019017	-0.016811
594	1.681074	-0.016498
573	4.007174	-0.016395
511	0.865555	-0.016233
553	2.650963	-0.016025
563	5.78049	-0.015821
600	5.064049	-0.01557
596	4.474751	-0.015569
490	1.41582	-0.015565
596	4.126212	-0.01555
567	0.620494	-0.015442
411	3.041013	-0.01438
376	5.285312	-0.014337
557	1.317021	-0.012606
492	4.018768	-0.012488
525	5.255126	-0.012373
582	0.703501	-0.012133
573	5.271022	-0.011833
436	3.228452	-0.011637
478	4.313434	-0.01161
567	2.750167	-0.011117
517	5.764313	-0.010558
379	3.554783	-0.010403
586	5.910555	-0.010392
563	0.945919	-0.010266
586	1.352868	-0.009865
586	5.451046	-0.009831
428	1.37277	-0.009826
569	1.369156	-0.00978
569	1.565677	-0.00965
596	1.792585	-0.009432
580	3.137478	-0.009263
573	1.638745	-0.008929
588	0.348215	-0.008879
461	1.884364	-0.008601
494	5.40796	-0.008491
536	2.364777	-0.008428
569	5.485465	-0.008091
519	4.007433	-0.008051
519	5.337743	-0.007896
444	4.523074	-0.00777
434	0.946298	-0.007033
430	0.619348	-0.006907
534	1.403953	-0.006676
598	3.996014	-0.006495
500	2.652631	-0.006487
584	0.54019	-0.00594
467	5.089896	-0.00591
575	5.293033	-0.005774
571	4.576377	-0.00577
469	0.695873	-0.005734
280	5.784823	-0.005581
573	1.882309	-0.005272
494	1.689606	-0.005224
288	1.448651	-0.00522
503	0.98149	-0.005177
540	6.124064	-0.005084
573	6.282203	-0.004887
511	1.68974	-0.004818
546	1.058587	-0.004681
578	2.002529	-0.004545
565	3.88773	-0.004495
553	5.071746	-0.004403
582	5.102035	-0.004296
561	0.997667	-0.003977
575	2.847511	-0.003519
523	4.831109	-0.003426
594	2.020609	-0.003302
505	2.446128	-0.003171
515	3.916305	-0.002935
519	5.530723	-0.002859
498	3.934913	-0.002448
555	2.98146	-0.002303
576	0.537532	-0.002241
457	5.913853	-0.002048
403	6.260398	-0.001908
540	1.140794	-0.001705
551	5.561572	-0.001615
592	2.93983	-0.001213
567	4.314044	-0.000963
451	1.186291	-0.000769
382	5.885389	-0.000352
548	1.451385	-0.00021
559	2.895547	-0.000024
357	5.203144	0.017552
505	4.285108	0.017958
586	1.360291	0.018094
486	5.055092	0.018937
592	1.512253	0.020395
434	1.332538	0.020551
598	4.370781	0.020613
596	4.413133	0.021223
561	1.561671	0.021365
544	6.138897	0.021919
507	5.681783	0.022433
513	4.680064	0.022776
490	4.720037	0.022777
565	5.343745	0.023887
503	5.869878	0.02404
584	5.233271	0.024042
528	2.984685	0.024569
596	3.464305	0.02542
521	2.386733	0.025529
459	1.494341	0.025737
465	3.672375	0.026958
573	2.962333	0.028808
403	1.30266	0.029916
551	0.360477	0.030131
569	0.602225	0.030661
368	3.100958	0.030813
569	2.058179	0.030837
517	4.011242	0.030838
484	6.204856	0.031075
588	2.558627	0.031166
538	5.649251	0.031924
548	4.051949	0.032153
559	1.416975	0.032227
548	0.072679	0.032299
451	3.309032	0.03237
434	1.537811	0.03238
592	1.169634	0.032438
584	0.805619	0.032525
419	3.866996	0.033037
561	3.183865	0.033131
553	1.972654	0.033413
571	0.110845	0.033854
532	2.909934	0.034134
432	4.323677	0.03463
444	2.955233	0.035097
580	1.529346	0.035336
582	4.621331	0.03547
555	4.908007	0.035955
415	3.93965	0.036499
588	6.180164	0.036688
501	2.206063	0.036692
525	6.059262	0.037134
440	4.536874	0.037339
500	4.14643	0.038342
511	2.087198	0.038825
488	5.670376	0.03916
488	0.66105	0.039571
569	5.034016	0.040033
440	2.418866	0.040406
505	1.095889	0.040463
398	2.104282	0.040738
588	4.305881	0.040979
467	4.782609	0.041496
559	3.718702	0.042054
423	1.779629	0.0421
434	1.283914	0.042597
523	0.307874	0.042682
594	4.958595	0.043128
561	4.744457	0.043309
594	2.815034	0.043424
584	1.609991	0.043604
575	3.026426	0.043616
397	4.736175	0.043678
428	1.280108	0.043777
586	4.119111	0.043905
551	1.392717	0.045307
540	1.698407	0.046187
592	1.735174	0.047198
423	4.659562	0.047254
548	4.587408	0.047553
575	1.917126	0.047834
430	0.532531	0.048236
546	1.065361	0.049345
471	3.001694	0.049829
415	1.36699	0.049937
555	4.308947	0.050103
463	5.105854	0.050678
536	1.690096	0.05076
492	6.248122	0.051145
432	4.715212	0.051156
578	2.996587	0.052547
528	6.024507	0.05257
576	1.758899	0.052952
561	3.366808	0.05335
536	0.959287	0.053351
590	3.029751	0.053414
525	1.426098	0.054029
594	0.524254	0.054065
509	1.895142	0.054303
363	5.085433	0.054359
582	4.755587	0.05446
590	0.163657	0.054725
446	0.495479	0.055631
592	1.545763	0.056299
389	0.712541	0.056481
592	2.054205	0.0572
465	2.060008	0.057203
352	6.096248	0.057286
584	1.977432	0.057425
461	3.2304	0.057817
513	4.758952	0.058019
515	3.730137	0.058224
415	2.263507	0.058319
482	0.869866	0.058817
471	4.803443	0.058941
224	3.384231	0.059299
492	2.282998	0.059318
598	0.692079	0.060094
528	4.227981	0.060291
588	3.133878	0.060775
367	6.223811	0.060857
509	3.591304	0.061753
559	1.408623	0.061862
530	3.350408	0.062355
573	1.259883	0.062631
578	1.828016	0.062873
559	0.339466	0.063084
453	2.88224	0.063137
586	3.141369	0.063795
540	3.55232	0.063861
557	0.877519	0.064152
573	0.473131	0.064322
513	4.833861	0.065426
580	1.458571	0.065745
540	4.474935	0.065753
596	6.010679	0.066499
501	6.038302	0.06666
584	2.180922	0.068907
592	4.754123	0.069698
160	0.795345	0.071383
509	1.479977	0.071933
378	4.566282	0.072262
544	1.592493	0.072582
399	4.957727	0.073358
582	1.441346	0.073388
594	4.366064	0.073588
594	2.341436	0.073942
551	4.922023	0.074026
540	5.493755	0.074946
584	4.854818	0.074986
500	4.713535	0.076248
584	5.87574	0.076684
550	1.528112	0.077205
559	4.192511	0.077269
575	5.890338	0.077353
411	4.148712	0.078148
515	0.77264	0.078556
592	5.478922	0.079112
250	4.640277	0.079707
490	3.924309	0.079724
451	1.67451	0.080164
546	2.673871	0.080539
421	2.523994	0.081147
455	5.881136	0.081968
582	5.249993	0.082558
578	2.807124	0.082857
573	2.241547	0.083023
544	3.799391	0.083287
600	2.612813	0.083926
565	1.711822	0.084753
576	0.287265	0.085686
503	3.993268	0.086208
584	2.592288	0.086317
588	1.721751	0.086699
580	4.205205	0.087035
548	6.070406	0.087338
484	4.246634	0.087634
430	5.784365	0.088284
